Codigo,Bairro,Semana,Ano,Latitude,Longitude
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,52,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,31,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,39,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,51,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,52,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,51,2016,-8.120724000000001,-34.932485
23,IBURA,51,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,30,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,31,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,39,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,31,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,10,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,14,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,31,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,39,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,36,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,21,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,27,2016,-8.120724000000001,-34.932485
23,IBURA,14,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,10,2016,-8.120724000000001,-34.932485
23,IBURA,10,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,19,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,31,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,39,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,52,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,19,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,25,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,19,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,39,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,21,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,27,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,49,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,28,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,49,2016,-8.120724000000001,-34.932485
23,IBURA,49,2016,-8.120724000000001,-34.932485
23,IBURA,49,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,33,2016,-8.120724000000001,-34.932485
23,IBURA,34,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,31,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,19,2016,-8.120724000000001,-34.932485
23,IBURA,25,2016,-8.120724000000001,-34.932485
23,IBURA,33,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,36,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,1,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,39,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,10,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,32,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,13,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,21,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,17,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,35,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,25,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,27,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,22,2016,-8.120724000000001,-34.932485
23,IBURA,5,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,10,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,18,2016,-8.120724000000001,-34.932485
23,IBURA,14,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,48,2016,-8.120724000000001,-34.932485
23,IBURA,40,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,12,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,14,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,6,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,9,2016,-8.120724000000001,-34.932485
23,IBURA,15,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,21,2016,-8.120724000000001,-34.932485
23,IBURA,24,2016,-8.120724000000001,-34.932485
23,IBURA,25,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
23,IBURA,44,2016,-8.120724000000001,-34.932485
23,IBURA,52,2016,-8.120724000000001,-34.932485
23,IBURA,7,2016,-8.120724000000001,-34.932485
23,IBURA,53,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,8,2016,-8.120724000000001,-34.932485
23,IBURA,11,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,3,2016,-8.120724000000001,-34.932485
23,IBURA,45,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,4,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,2,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,16,2016,-8.120724000000001,-34.932485
23,IBURA,20,2016,-8.120724000000001,-34.932485
23,IBURA,26,2016,-8.120724000000001,-34.932485
